text,labels
ブログを更新しました。首謀者の父ちゃんだけ偽装離婚してインドネシアに高跳びか。いいご身分だ/##「新型コロナの持続化給付金の不正申請の「指南役」を、まさか一家総出でやってたバカどもがいたとは」#バカ,"[1,1]"
公式がネタバレって今年も言ってる人にはこの文章が読めないんですね,"[1,1]"
役立つ事を子供たちに学ばせる〜とか、その為の土台の勉強を学校で教えてるんだろうに。キャッチボールは無駄！実戦の試合で覚えろ？ってか。基礎トレーニングは地味なもんだろうに。選り好みの偏った食事も良くないしなぁ。ホントお上の方々は、ちゃんと勉強して欲しい。,"[1,1]"
「ほーんとにマスクって便利だよね〜〜」,"[1,1]"
冨樫ちゃんと毎日更新してて逆に心配になる。過労死しちゃうんじゃないの？？,"[1,1]"
Udemyのレビューで「知識が豊富な講師」に × がつくたびに「まだまだ邁進させていただきます！」という気持ちになります__,"[1,1]"
初動毎回武器偏りすぎてホント神ゲー！！,"[1,1]"
内容的には世にも奇妙な物語で30分で済むものを引き延ばしておかしなオチつけた、週刊ストーリーランドのようなアニメ,"[1,1]"
みつよちゃん、口下手だけど気兼ねない相手には割と話してくれると思ってるのでまさに話したがりの聞いて欲しいジョカノと無口な彼ピ__,"[1,1]"
もげ、笑う時もあくびする時も｢一生懸命だね｣って言われるんだけど、馬鹿なこと言って思いっきり爆笑できる人とずっと一緒にいたいな。これはパートナーだけじゃなくて、おとももちもそう。ガキな考えなんだろうけどプライベートくらい許セッ久。,"[1,1]"
今週のサタノファニ3####神崎さん、怪我してるのもあるけど千歌と再会早々に死闘をふっかける訳でもないし、ちゃんと情報は教えてくれるから、ただの脳筋バトルジャンキーではないなと,"[1,1]"
『自分の意見で生きていこう——「正解のない問題」に答えを出せる4つのステップ』読了_####『意見』を持つ重要性を再確認_信頼関係のある方に「ご意見ありがとう」と言ったら反応された…__相互理解に不可欠な最初の一歩と__Agree!!,"[1,1]"
結局レッドブル勢にはペナルティの類は無かったのね。##ずいぶんと緩〜くなりましたね,"[1,1]"
戦争が終わったら全てが終わると思っている？さすが貴族様,"[1,1]"
一緒に飲んでいて悪ノリで「3回先にダウンした方が負け！」というのをやろうとしたがお互い酒を飲みすぎてウンともスンともいわず爆笑　みたいな弓槍の夜見たいよ〜__「君はそのままでも問題なかろう？」「いやお前も役立たず状態だからな？」みたいな…,"[1,1]"
藤田某、わざわざと書き添えるあたりに人間性が出てる,"[1,1]"
いま既に車でお金を稼ぐ仕事してるのに、ジョブチェンジして、なおかつ生活保護から抜けられるくらい稼ぐ自信がお有りなんですね。,"[1,1]"
全てを人のせいにしてキレ散らかす姿、少しは見習ったほうがいいのかもしれない,"[1,1]"
「廃物と化したアイロニー クリシェを抜け出したいのに」ってそう直訳したら東雲彰人が今まで受けてきた言葉って意味にも取れるな 自分では成長できたと思ってるのに「また誰かの焼き直し？」と吐き捨てられるような,"[1,1]"
消費税全バックレして税務署から突っ込まれてもその論法で貫いたらおもろいな,"[1,1]"
この抗議行動に「日当」と「ビール」と「Tシャツ」は支給されないのか？,"[1,1]"
我が社は優秀な社員を辞めさせるのがお上手や。####また一人出来るパート社員が消えてしまった。####社員のこと雑に扱いすぎちゃうか？####今の所属部署でなら会社に残る事ができるけどそれ以外の部署は残るのが認められないてどんだけ上から目線よ？,"[1,1]"
"アニメのすちぇんか編、月が通訳しながら相手の煽りにブチギレるシーン良い…。月は難しい言い回しはできないと言ってたけど口の悪さでいけば尾はさらっと通訳してしまいそう そもそも""ボンボン""なんて言葉いつ使うのよ。","[1,1]"
オタクのくせに金が貯まります,"[1,1]"
EUや米国、中国などが緊縮財政をやれば、反対に我が国の負担が減り積極財政できたりして##このまま、我が国への移民流入と多民族化が目的ならそれも望み薄か##もうここまでくれば、第二、第三のあんどうさん裕をゲノム編集で増産するしかないか,"[1,1]"
弁護士は自由競争働いていて良かったですね^_^報酬基準とかやめるともっと敷居低くなると思いますけどね。法曹界的には外国並みに訴訟社会にしてギスギスした社会目指すとパイ増えると思います。,"[1,1]"
言葉が強い　アイライクホースの人は格が違う##私はこうは生きられないし少しでも見習いたいわ,"[1,1]"
迷惑メールが遂にNHKプラスまで名乗るようになったか。####手を変え品を変え、毎度ご苦労様です##____________,"[1,1]"
コメントありがとうございます。『分裂病と人類』とか『分裂病と他者』とか『資本主義と分裂症』とか、面白い文明？論だったと思いますが、でも問題だとおっしゃるのでしたら、具体的にどういうところなのか、ご教示いただけたら嬉しいです,"[1,1]"
昨日、法事でお経聞いたけど、認知症に片足つっこみかけた隠居に近いおじいさんのお経に慣れてたせいか、現役世代の詠唱聞くとものすごくギャップ感じて草,"[1,1]"
"&gt; 今20代-30代の親世代にリベラルな価値観はそれなりに浸透しており""わきまえている""ため####フェミニストやリベラリストに肯定的なのは40~50代…つまり連中が日頃侮辱している”おっさん”なんですよね。####おば産は何かと大変なので、若い世代は反面教師にして欲しいですね。","[1,1]"
課題が難し過ぎる,"[1,1]"
お上手,"[1,1]"
端から見れば私は健康的に見えると思う。趣味はウォーキングと読書、お菓子も砂糖入りのジュースも摂らない。##実際そう言われる。仕事が22時までの時も、夕飯は帰宅後に摂るんじゃなく仕事中の小休憩で食べてしまう、と会話の流れで言ったら、健康的だなぁとか言われた。,"[1,1]"
怪我するの好きだねぇ,"[1,1]"
所詮##割れ蓋に閉じ蓋だからねw,"[1,1]"
pixiv使ってるプロ絵師や古参絵師に対して「退会しないからお前も同類」みたいなDM送る奴いたら大したもんだと思うよ,"[1,1]"
